"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006743","ubiquinone metabolic process","6/2540","20/28905",0.3,3.41397637795276,3.35192098650363,0.00602318140646865,0.0381446864893221,0.0281375388581473,"Coq8a/Pdss1/Pptc7/Ndufa9/Coq9/Aifm2",6
"GO:0015936","coenzyme A metabolic process","6/2540","20/28905",0.3,3.41397637795276,3.35192098650363,0.00602318140646865,0.0381446864893221,0.0281375388581473,"Pank2/Nudt19/Nudt7/Acat1/Dcakd/Pank1",6
"GO:0031167","rRNA methylation","6/2540","20/28905",0.3,3.41397637795276,3.35192098650363,0.00602318140646865,0.0381446864893221,0.0281375388581473,"Mettl5/Bud23/Nsun5/Emg1/Ftsj3/Trmt112",6
"GO:0035795","negative regulation of mitochondrial membrane permeability","6/2540","20/28905",0.3,3.41397637795276,3.35192098650363,0.00602318140646865,0.0381446864893221,0.0281375388581473,"Hk2/Slc25a4/Nol3/Dynlt1a/Bak1/Acaa2",6
"GO:0072376","protein activation cascade","6/2540","20/28905",0.3,3.41397637795276,3.35192098650363,0.00602318140646865,0.0381446864893221,0.0281375388581473,"F13b/Fgg/Fga/Fgb/Gp1ba/Apoh",6
"GO:1904505","regulation of telomere maintenance in response to DNA damage","6/2540","20/28905",0.3,3.41397637795276,3.35192098650363,0.00602318140646865,0.0381446864893221,0.0281375388581473,"Actl6a/Ercc1/Ruvbl2/Yy1/Actr8/Mcrs1",6
"GO:0090263","positive regulation of canonical Wnt signaling pathway","18/2540","108/28905",0.166666666666667,1.89665354330709,2.89764293683481,0.00604509901789842,0.0382429357361116,0.0282100127006076,"Zeb2/Sulf2/Fgf2/Rnf220/Wnk1/Ilk/Adgra2/Ppp2r3a/Rnf146/Dapk3/Egfr/Usp34/Thra/Gskip/Sox4/Ccar2/Ubr5/Ddx3x",18
"GO:0034446","substrate adhesion-dependent cell spreading","17/2540","100/28905",0.17,1.93458661417323,2.905812324557,0.00613285867768448,0.0387570709239489,0.0285892660162735,"Fn1/Itga4/Tesk1/Rac1/Epha1/Ilk/Calr/Nrp1/Dnm2/Apoa1/Rhoa/Lamb2/Rab1a/P4hb/Itgb1bp1/Lamb1/Fermt3",17
"GO:0006469","negative regulation of protein kinase activity","27/2540","185/28905",0.145945945945946,1.6608533730581,2.79885695010132,0.00621096703658347,0.039126471669279,0.0288617555497466,"Aida/Zgpat/Fabp4/Dnaja1/Camk2n1/Errfi1/Paqr3/Epha1/Apoe/Akt1s1/Rasip1/Dbndd1/Agt/Qars1/Fbxo7/Smcr8/Wnk4/Hexim1/Itgb1bp1/Gskip/Rtraf/Sh3bp5/Trib1/Plec/Tsc2/Dusp1/Slc8a1",27
"GO:0042770","signal transduction in response to DNA damage","27/2540","185/28905",0.145945945945946,1.6608533730581,2.79885695010132,0.00621096703658347,0.039126471669279,0.0288617555497466,"Rad51/Trp53bp1/Rbm38/Kdm1a/Casp9/Rad9b/Znhit1/Brca2/Blm/Ccnd1/Foxo3/Pttg1ip/Dot1l/Cradd/Ccng1/Mrnip/Cops3/Rpl26/Eme1/Sox4/Ccar2/Dtx3l/Parp9/Donson/Eme2/Rad9a/Ankrd1",27
"GO:1902905","positive regulation of supramolecular fiber organization","27/2540","185/28905",0.145945945945946,1.6608533730581,2.79885695010132,0.00621096703658347,0.039126471669279,0.0288617555497466,"Abi2/Prox1/Gsn/Ckap5/Pde4dip/Tesk1/Akap9/Clip1/Rac1/Lmod2/Epha1/Cyfip1/Numa1/Mylk3/Katnb1/Fhod1/Nrp1/Apoa1/Tpm1/Rhoa/Ccn2/Serpinf2/Itgb1bp1/Actn2/App/Tnxb/Synpo",27
"GO:0051225","spindle assembly","20/2540","125/28905",0.16,1.8207874015748,2.85444867313758,0.00629808275587358,0.03959173707166,0.0292049599261285,"Clasp1/Tpr/Hnrnpu/Tubgcp4/Aurka/Gpsm2/Wrap73/Numa1/Bccip/Rhoa/Ncor1/Rangrf/Kpnb1/Dync1h1/Kif2a/Kifc2/Tubgcp6/Tubb5/Eml3/Ddb1",20
"GO:0060419","heart growth","20/2540","125/28905",0.16,1.8207874015748,2.85444867313758,0.00629808275587358,0.03959173707166,0.0292049599261285,"Tgfb2/Prox1/Notch1/Ttn/Fgf2/Pdlim5/Acacb/Gsk3a/Sorbs2/Slc25a4/Agt/Gja1/Igf1/Yy1/Myh6/Arid2/Tomm70a/Pim1/Rbp4/Rbm10",20
"GO:0017148","negative regulation of translation","22/2540","142/28905",0.154929577464789,1.76308639236997,2.82932433815991,0.0063584924380688,0.0398875176892299,0.029423143358379,"Igfbp5/Ncl/Tpr/Inpp5e/Pcif1/Fxr1/Eif2ak1/Serbp1/Calr/Shfl/Mir135a-1/Ifrd2/Cnot10/Dapk3/Rack1/Larp1/Shmt1/Rnf139/Eif4g1/Qki/Paip2/Ddx3x",22
"GO:0061982","meiosis I cell cycle process","22/2540","142/28905",0.154929577464789,1.76308639236997,2.82932433815991,0.0063584924380688,0.0398875176892299,0.029423143358379,"Mcmdc2/Rad51/Aurka/Ccne2/Rad54l/Brca2/Psmd13/Syce2/Siah1a/Rec114/Cep63/Sycp3/Ubb/Eme1/Psmc3ip/Cntd1/Rmi1/Top2b/Pkmyt1/Eme2/Bag6/Spdya",22
"GO:0050878","regulation of body fluid levels","45/2540","350/28905",0.128571428571429,1.46313273340832,2.70570448745783,0.00642897875007696,0.0402873673614476,0.029718093631272,"F13b/Cfh/Serpinc1/Selp/F5/Copa/F2/Pdia3/Gnas/Fgg/Fga/Fgb/Gja5/Cd36/Sh2b3/Pdgfa/Atg7/Wnk1/Apoe/Slc5a2/Ccnd1/F10/Proz/Gas6/Fgl1/Prdx2/Nfat5/Gnai2/Gja1/Egfr/Gp1ba/Serpinf2/Vtn/Nme1/Med1/Wnk4/Apoh/Prlr/Hrg/Kng1/Plg/Vegfa/Cdo1/Fermt3/Avpr2",45
"GO:0045773","positive regulation of axon extension","11/2540","54/28905",0.203703703703704,2.31813210848644,3.00924348156704,0.00655469961707264,0.0410321447727021,0.0302674808534139,"Fn1/Macf1/Apoe/Cyfip1/Ilk/Eif4g2/Nrp1/Rpl4/Golga4/Pafah1b1/Vegfa",11
"GO:0031570","DNA integrity checkpoint signaling","21/2540","134/28905",0.156716417910448,1.78342049594547,2.82131640960944,0.00662750623837302,0.0414444683304332,0.0305716325242117,"Rad51/Trp53bp1/Rbm38/Rad9b/Brca2/Blm/Ccnd1/Dna2/Dot1l/Cradd/Timeless/Ccng1/Mrnip/Rpl26/Eme1/Ccar2/Dtx3l/Parp9/Donson/Eme2/Rad9a",21
"GO:0051899","membrane depolarization","18/2540","109/28905",0.165137614678899,1.87925305208409,2.85458510800721,0.00666074096548937,0.0416087291275131,0.0306927999786094,"Atp1a2/B2m/Hcn3/Chrnb2/Mllt11/Gja5/Atp5if1/Alb/Cacna1c/Chrna10/Scn5a/Gja1/Rack1/Rangrf/Chrnb1/Ppp2r3c/Cacna1d/Oga",18
"GO:0017156","calcium-ion regulated exocytosis","14/2540","77/28905",0.181818181818182,2.06907659269864,2.91560624293518,0.00675657299963686,0.0421192629998239,0.0310693967734098,"Notch1/Snapin/Syt6/Atp2a2/Syn2/Cacna1c/Doc2a/Unc13a/Gnai2/Cbarp/Arf1/Myh9/Baiap3/Syt12",14
"GO:0060260","regulation of transcription initiation by RNA polymerase II","14/2540","77/28905",0.181818181818182,2.06907659269864,2.91560624293518,0.00675657299963686,0.0421192629998239,0.0310693967734098,"Med19/Xpa/Znhit1/Taf6/Ercc1/Med29/Zfp473/Taf10/Pcid2/Med1/Thra/Taf9/Tbp/Taf5",14
"GO:0048872","homeostasis of number of cells","51/2540","408/28905",0.125,1.42249015748032,2.66765124168381,0.00680091708223858,0.0421729566683482,0.0311090040640599,"Cfh/Akt3/Itpkb/Tgfb2/Notch1/Hc/Acvr2a/Sp3/B2m/Prdx1/Atp5if1/Kdm1a/Kmt2e/Lyar/Sh2b3/Znhit1/Rac1/Lpcat3/Kras/Gpi1/Hbb-b1/Setd1a/Ank1/Mfhas1/Nfix/Prdx2/Alas1/Wdr48/Foxo3/Ppp2ca/Ncor1/Nfe2l1/Med1/Thra/Adam17/Ppp2r3c/Sox4/Rps24/Mb/Lgals2/Acvr1b/Sod1/Bak1/Vegfa/Epas1/Cdh2/Hspa9/Csf1r/Prdx5/Smarca2/Foxp3",51
"GO:0001937","negative regulation of endothelial cell proliferation","10/2540","47/28905",0.212765957446809,2.42125984251969,3.02671301658806,0.00680755697057731,0.0421729566683482,0.0311090040640599,"Col4a3/Eng/Atp5if1/Ghrl/Apoe/Gja1/Apoh/Acvrl1/Tsc2/Atp5f1a",10
"GO:0042554","superoxide anion generation","10/2540","47/28905",0.212765957446809,2.42125984251969,3.02671301658806,0.00680755697057731,0.0421729566683482,0.0311090040640599,"Noxa1/Hvcn1/Agt/Gnai2/Egfr/App/Sod1/Itgb2l/Sod2/Nox1",10
"GO:0048489","synaptic vesicle transport","10/2540","47/28905",0.212765957446809,2.42125984251969,3.02671301658806,0.00680755697057731,0.0421729566683482,0.0311090040640599,"Tor1a/Spg11/Snapin/Dnm2/Ap3d1/Lin7a/Arf1/Ap3m1/Kif5b/Cnih2",10
"GO:0086009","membrane repolarization","10/2540","47/28905",0.212765957446809,2.42125984251969,3.02671301658806,0.00680755697057731,0.0421729566683482,0.0311090040640599,"Atp1b1/Gja5/Atp1a1/Casq2/Akap9/Scn5a/Gja1/Ywhae/Cacna1d/Kcnn2",10
"GO:1990573","potassium ion import across plasma membrane","10/2540","47/28905",0.212765957446809,2.42125984251969,3.02671301658806,0.00680755697057731,0.0421729566683482,0.0311090040640599,"Atp1b1/Atp1a2/Kcnj3/Slc12a6/Atp1a1/Wnk1/Abcc9/Kcnj11/Wnk4/Kcnj6",10
"GO:0007033","vacuole organization","31/2540","222/28905",0.13963963963964,1.58908810385188,2.73480520710313,0.00683329620601465,0.0422885439816783,0.0311942673816977,"Rab3gap2/Acp2/Spg11/Trp53inp2/Snapin/Pi4kb/Clvs1/Pink1/Rnf186/Mfn2/Atg9b/Tmem175/Idua/Atp2a2/Ap4m1/Rab7/Atg7/Cln3/Rab20/Lamp1/Aktip/Vps4a/Atg4d/B4galnt1/Rab1a/Arf1/Smcr8/Ift20/Hexb/Atg3/Fez2",31
"GO:0006730","one-carbon metabolic process","9/2540","40/28905",0.225,2.56048228346457,3.06538481623504,0.00686948211025003,0.0422933475901167,0.0311978107774242,"Fpgs/Car3/Car14/Mat2a/Aldh1l1/Shmt1/Dhfr/Mat1a/Gnmt",9
"GO:0043001","Golgi to plasma membrane protein transport","9/2540","40/28905",0.225,2.56048228346457,3.06538481623504,0.00686948211025003,0.0422933475901167,0.0311978107774242,"Macf1/Cln3/Phaf1/Atp2c1/Golga4/Sptbn1/Rack1/Gga3/Prepl",9
"GO:0045940","positive regulation of steroid metabolic process","9/2540","40/28905",0.225,2.56048228346457,3.06538481623504,0.00686948211025003,0.0422933475901167,0.0311978107774242,"Il1a/Scp2/Apoe/Star/Ces1c/Apoa1/Igf1/Nr1d1/Qki",9
"GO:0046686","response to cadmium ion","9/2540","40/28905",0.225,2.56048228346457,3.06538481623504,0.00686948211025003,0.0422933475901167,0.0311978107774242,"Gsn/Sord/Gss/Mtf1/Cyp2a5/Egfr/Haao/Npc1/CYTB",9
"GO:0051693","actin filament capping","9/2540","40/28905",0.225,2.56048228346457,3.06538481623504,0.00686948211025003,0.0422933475901167,0.0311978107774242,"Gsn/Tmod1/Lmod2/Lmod3/Rdx/Tpm1/Sptbn1/Sptb/Svil",9
"GO:0006997","nucleus organization","22/2540","143/28905",0.153846153846154,1.75075711689885,2.79344342656222,0.00690687016484459,0.0424797411168403,0.0313353045041732,"Tor1aip1/Tor1b/Tor1a/Cdan1/Fxr1/Tardbp/Srpk2/Pom121/Serbp1/Emg1/Dmpk/Rrp8/Vps4a/Tbpl1/Sycp3/Baz2a/Rtn4/Pafah1b1/Nfe2l1/Golm1/Plec/Banf1",22
"GO:0046470","phosphatidylcholine metabolic process","12/2540","62/28905",0.193548387096774,2.20256540513081,2.94215995844852,0.0070753971582104,0.0433822092698486,0.0320010127603053,"Dbi/Apoa2/Cept1/Fabp3/Lpcat3/Mboat7/Apoc1/Apoa1/Apoa4/Chpt1/Mboat1/Abca3",12
"GO:0051653","spindle localization","12/2540","62/28905",0.193548387096774,2.20256540513081,2.94215995844852,0.0070753971582104,0.0433822092698486,0.0320010127603053,"Clasp1/Gpsm1/Nusap1/Gpsm2/Numa1/Bccip/Itgb1/Map4/Pafah1b1/Kpnb1/Dync1h1/Myh9",12
"GO:0097479","synaptic vesicle localization","12/2540","62/28905",0.193548387096774,2.20256540513081,2.94215995844852,0.0070753971582104,0.0433822092698486,0.0320010127603053,"Tor1a/Spg11/Snapin/Syn2/Dnm2/Ap3d1/Lin7a/Arf1/Ap3m1/Kif5b/Cdh2/Cnih2",12
"GO:1905477","positive regulation of protein localization to membrane","19/2540","118/28905",0.161016949152542,1.832360202856,2.81213426307924,0.00711956542147285,0.0436082509713188,0.0321677530783955,"Zdhhc5/Pdzk1/Rac1/Kcnj11/Cln3/Zdhhc2/Itgb1/Ptpn9/Atp2c1/Egfr/Commd1/Sptbn1/Rack1/Sqstm1/Rangrf/Itgb1bp1/Kif5b/Stx3/Pgrmc1",19
"GO:0010632","regulation of epithelial cell migration","34/2540","250/28905",0.136,1.54766929133858,2.69941795814447,0.00718318033375011,0.0438815988911056,0.0323693889659247,"Map4k4/Clasp1/Glul/Akt3/Tgfb2/Prox1/Notch1/Plcg1/Fgf2/Macf1/Rac1/Apoe/Gpi1/Adgra2/Calr/Agt/Nrp1/Rhoa/Col18a1/Bsg/Igf1/Atp5f1b/Rtn4/Serpinf1/Apoh/Itgb1bp1/Adam17/Gpld1/Capn7/Acvrl1/Hrg/Plg/Vegfa/Atp5f1a",34
"GO:0031109","microtubule polymerization or depolymerization","21/2540","135/28905",0.155555555555556,1.77020997375328,2.78412055200831,0.00721514205953872,0.0438815988911056,0.0323693889659247,"Clasp1/Nme7/Ckap5/Tubgcp4/Map1a/Pde4dip/Gba2/Akap9/Trim54/Clip1/Rac1/Fkbp4/Hdgfl3/Numa1/Katnb1/Cryab/Rhoa/Map4/Ccn2/Tbcd/Tubgcp6",21
"GO:0007272","ensheathment of neurons","28/2540","196/28905",0.142857142857143,1.62570303712036,2.72815606602955,0.00722865457319681,0.0438815988911056,0.0323693889659247,"Tmem163/Ckap5/Nrdc/Pomgnt1/Adam22/Eif2b4/Rnf10/Nsun5/Raf1/Lgi4/Cyfip1/Ilk/Trf/Dag1/Psap/Igf1/Nab2/Hnrnpk/Serinc5/Hexb/Rarb/Clu/Plec/Tymp/Sod1/Qki/Cdh2/Tcf7l2",28
"GO:0008366","axon ensheathment","28/2540","196/28905",0.142857142857143,1.62570303712036,2.72815606602955,0.00722865457319681,0.0438815988911056,0.0323693889659247,"Tmem163/Ckap5/Nrdc/Pomgnt1/Adam22/Eif2b4/Rnf10/Nsun5/Raf1/Lgi4/Cyfip1/Ilk/Trf/Dag1/Psap/Igf1/Nab2/Hnrnpk/Serinc5/Hexb/Rarb/Clu/Plec/Tymp/Sod1/Qki/Cdh2/Tcf7l2",28
"GO:0000075","cell cycle checkpoint signaling","29/2540","205/28905",0.141463414634146,1.60984251968504,2.71979159948817,0.00726933029667501,0.0438815988911056,0.0323693889659247,"Tpr/Prox1/Rad51/Zfyve19/Trp53bp1/Aurka/Rbm38/Chfr/Rad9b/Brca2/Blm/Ccnd1/Pcid2/Vps4a/Dna2/Dot1l/Cradd/Timeless/Ccng1/Mrnip/Rpl26/Eme1/Xrcc3/Ccar2/Dtx3l/Parp9/Donson/Eme2/Rad9a",29
"GO:0051258","protein polymerization","38/2540","287/28905",0.132404181184669,1.50674915635546,2.67791191627019,0.00727572632015892,0.0438815988911056,0.0323693889659247,"Clasp1/Nme7/Gsn/Orc4/Ckap5/Tubgcp4/Fgg/Fga/Fgb/Pde4dip/Casq2/Gba2/Tmod1/Akap9/Clip1/Hip1r/Rac1/Ppp1r9a/Lmod2/Lmod3/Fkbp4/Cyfip1/Hdgfl3/Numa1/Dnm2/Rdx/Tpm1/Rhoa/Map4/Sptbn1/Vtn/Tbcd/Sptb/Hsp90aa1/Tubgcp6/Svil/Fhod3/Tmsb4x",38
"GO:0008361","regulation of cell size","31/2540","223/28905",0.139013452914798,1.58196214822923,2.70784872641072,0.0072861999768043,0.0438815988911056,0.0323693889659247,"Fn1/Akt3/Slc12a6/Ttl/Macf1/Kdm1a/Mfn2/Ucn/Rac1/Wnk1/Apoe/Akt1s1/Cyfip1/Ilk/Eif4g2/Cln3/Nrp1/Dnm2/Rdx/Rpl4/Sema3b/Rhoa/Golga4/Cdk4/Rtn4/Pafah1b1/Hsp90aa1/Ttc3/Tsc2/Hsp90ab1/Vegfa",31
"GO:0051402","neuron apoptotic process","48/2540","381/28905",0.125984251968504,1.43369086738173,2.64496235741907,0.00732305955223926,0.0438815988911056,0.0323693889659247,"Hspd1/Tgfb2/Set/Spg11/Hdgf/Mcl1/Bag1/Pink1/Casp9/Srpk2/Ucn/Aimp2/Atg7/Kras/Apoe/Gsk3a/Gpi1/Akt1s1/Ilk/Cln3/Ccnd1/Star/Nfix/Prdx2/Siah1a/Agt/Egln1/Nrp1/Bace1/Rhoa/Gpx1/Fbxo7/Ddit3/Hspa4/Ubb/Sarm1/Foxq1/Ctsb/Clu/Tmbim6/Map3k12/App/Sod1/Sod2/Hsp90ab1/Vegfa/Pitx3/Nox1",48
"GO:0032042","mitochondrial DNA metabolic process","7/2540","27/28905",0.259259259259259,2.95034995625547,3.14697154279027,0.0073910236856396,0.0438815988911056,0.0323693889659247,"Cfh/Endog/Mpv17/Atg7/Dna2/Lig3/Twnk",7
"GO:0046716","muscle cell cellular homeostasis","7/2540","27/28905",0.259259259259259,2.95034995625547,3.14697154279027,0.0073910236856396,0.0438815988911056,0.0323693889659247,"Csrp3/Aldoa/Bag3/Pln/Pfkm/Sod1/Plg",7
"GO:0086019","cell-cell signaling involved in cardiac conduction","7/2540","27/28905",0.259259259259259,2.95034995625547,3.14697154279027,0.0073910236856396,0.0438815988911056,0.0323693889659247,"Gja5/Cacna1c/Scn5a/Rangrf/Ryr2/Cacna1d/Kcnn2",7
"GO:0098901","regulation of cardiac muscle cell action potential","7/2540","27/28905",0.259259259259259,2.95034995625547,3.14697154279027,0.0073910236856396,0.0438815988911056,0.0323693889659247,"Gja5/Akap9/Atp2a2/Cacna1c/Rangrf/Ryr2/Dsp",7
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","7/2540","27/28905",0.259259259259259,2.95034995625547,3.14697154279027,0.0073910236856396,0.0438815988911056,0.0323693889659247,"Casq2/Hrc/Nol3/Trdn/Pln/Ryr2/Slc8a1",7
"GO:0000722","telomere maintenance via recombination","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Rad51/Brca2/Ercc1/Xrcc3/Tep1",5
"GO:0001886","endothelial cell morphogenesis","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Arhgef26/Col27a1/Clic4/Plod3/Col18a1",5
"GO:0006544","glycine metabolic process","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Amt/Shmt1/Dhfr/Agxt2/Gnmt",5
"GO:0009070","serine family amino acid biosynthetic process","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Psph/Shmt1/Dhfr/Agxt2/Cbs",5
"GO:0014733","regulation of skeletal muscle adaptation","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Igfbp5/Atp2a2/Cmya5/Tnnc1/Myh7",5
"GO:0032372","negative regulation of sterol transport","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Apoa2/Apoc1/Apoe/Apoc3/Abcg8",5
"GO:0032375","negative regulation of cholesterol transport","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Apoa2/Apoc1/Apoe/Apoc3/Abcg8",5
"GO:0039692","single stranded viral RNA replication via double stranded DNA intermediate","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Setdb1/Smarcb1/Top2b/Tasor/Mphosph8",5
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Tapbp/H2-K1/H2-D1/H2-Q4/H2-Q10",5
"GO:0046459","short-chain fatty acid metabolic process","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Phyh/Crat/Acss2/Pck1/Oxsm",5
"GO:0051004","regulation of lipoprotein lipase activity","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Angptl3/Apoc1/Apoc3/Apoa4/Apoh",5
"GO:0051782","negative regulation of cell division","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Zfyve19/Txnip/E2f8/Blm/Vps4a",5
"GO:0086014","atrial cardiac muscle cell action potential","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Gja5/Cacna1c/Scn5a/Ryr2/Kcnn2",5
"GO:0086026","atrial cardiac muscle cell to AV node cell signaling","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Gja5/Cacna1c/Scn5a/Ryr2/Kcnn2",5
"GO:0086066","atrial cardiac muscle cell to AV node cell communication","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Gja5/Cacna1c/Scn5a/Ryr2/Kcnn2",5
"GO:0090209","negative regulation of triglyceride metabolic process","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Ccnc/Cidec/Apoe/Apoc3/Gpld1",5
"GO:1904507","positive regulation of telomere maintenance in response to DNA damage","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Actl6a/Ruvbl2/Yy1/Actr8/Mcrs1",5
"GO:1904814","regulation of protein localization to chromosome, telomeric region","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Cct6a/Cct7/Cct2/Cct8/Tcp1",5
"GO:2001138","regulation of phospholipid transport","5/2540","15/28905",0.333333333333333,3.79330708661417,3.35870983930598,0.00739971048284251,0.0438815988911056,0.0323693889659247,"Dbi/Apoe/Apoa1/Prelid1/Abca3",5
"GO:0042440","pigment metabolic process","13/2540","70/28905",0.185714285714286,2.11341394825647,2.89486052725491,0.00740667308811696,0.0438815988911056,0.0323693889659247,"Opn3/Zeb2/Slc24a5/Atp5if1/Srrd/Cyp2a5/Hpx/Alas1/Pmel/Appl1/Hmox2/Cox15/Pgrmc1",13
"GO:0009100","glycoprotein metabolic process","45/2540","353/28905",0.127478753541076,1.45069817760032,2.644458963006,0.00747529111761781,0.0442442403908955,0.032636892522279,"B3gat2/Dolpp1/Cst3/Acot8/Sulf2/Necab1/Pomgnt1/Ddost/Chpf2/Ost4/Idua/Mlec/B3gnt4/Plod3/Tet3/Tmtc1/B3gnt8/Man2a2/B3gnt9/St3gal2/Prkcsh/Alg9/Pgm3/Adamts7/Gmppb/Gorasp1/Igf1/Rab1a/B3gnt2/St6galnac2/Pomt2/Serpina1b/Serpina1a/B3galnt2/Ctsl/Hexb/Fut11/Itm2b/Uggt2/Alg1/Alg3/St3gal6/Npc1/Oga/Tcf7l2",45
"GO:0045582","positive regulation of T cell differentiation","20/2540","127/28905",0.15748031496063,1.79211358422717,2.77677673722659,0.00751272939722396,0.0444218019408134,0.0327678713156668,"Itpkb/Cd46/Pck1/Actl6a/Smarcd3/Il4i1/Il4i1b/Brd7/Rhoa/Smarcb1/Ap3d1/Smarcc2/Smarce1/Hsp90aa1/Sox4/Arid2/Phf10/Bad/Smarca2/Foxp3",20
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","14/2540","78/28905",0.179487179487179,2.04254996971532,2.86171514586049,0.00758473375783859,0.04480319485837,0.0330492069098386,"Tgfb2/Il1a/Mcl1/Gsk3a/Bag3/Prdx2/Ppp2r1b/Foxo3/Dapk3/Igf1/Bak1/Ctnna1/Ppp1ca/Bad",14
"GO:1990542","mitochondrial transmembrane transport","16/2540","94/28905",0.170212765957447,1.93700787401575,2.82429427548632,0.00760320161511388,0.044867905183261,0.033096940669078,"Hspd1/Maip1/Tomm40l/Dnlz/Romo1/Dnajc19/Slc30a2/Grpel1/Slc25a26/Slc25a4/Slc25a3/Vdac1/Tomm20l/Mrs2/Ghitm/Tomm70a",16
"GO:0001936","regulation of endothelial cell proliferation","23/2540","153/28905",0.150326797385621,1.71070711749267,2.73579968405204,0.00772255940717578,0.0455272702661933,0.0335833232389782,"Col4a3/Akt3/Prox1/Eng/Itga4/Plcg1/Fgf2/Atp5if1/Hspg2/Ghrl/Apoe/Arg1/Gja1/Col18a1/Igf1/Apoh/Adam17/Acvrl1/Tsc2/Vegfa/Lrg1/Mydgf/Atp5f1a",23
"GO:0046777","protein autophosphorylation","29/2540","206/28905",0.140776699029126,1.60202775017201,2.69152664259492,0.00776889047876873,0.0457552405712099,0.03375148619708,"Stk16/Stk25/Mapkapk2/Nek6/Ctnnd1/Tesk1/Pink1/Errfi1/Fam20c/Pdgfa/Eif2ak1/Epha1/Hipk4/Clk3/Stk11/Dapk3/Egfr/Vrk2/Ppp2ca/Obscn/Tom1l1/Prlr/Acvr1b/Map3k12/Pim1/Vegfa/Ppp2r5d/Csf1r/Ddx3x",29
"GO:0006656","phosphatidylcholine biosynthetic process","6/2540","21/28905",0.285714285714286,3.25140607424072,3.20344120457599,0.0078149821715336,0.0458458482597237,0.0338183232218676,"Apoa2/Cept1/Fabp3/Lpcat3/Apoa1/Chpt1",6
"GO:0006658","phosphatidylserine metabolic process","6/2540","21/28905",0.285714285714286,3.25140607424072,3.20344120457599,0.0078149821715336,0.0458458482597237,0.0338183232218676,"Abhd12/Lpcat3/Plscr1/Mboat1/Ptdss1/Serinc5",6
"GO:0034377","plasma lipoprotein particle assembly","6/2540","21/28905",0.285714285714286,3.25140607424072,3.20344120457599,0.0078149821715336,0.0458458482597237,0.0338183232218676,"Apoa2/Lpcat3/Apoe/Apoa1/Arf1/Cideb",6
"GO:0048143","astrocyte activation","6/2540","21/28905",0.285714285714286,3.25140607424072,3.20344120457599,0.0078149821715336,0.0458458482597237,0.0338183232218676,"Zeb2/Agt/Egfr/Nr1d1/App/Csf1r",6
"GO:0001824","blastocyst development","24/2540","162/28905",0.148148148148148,1.68591426071741,2.71733533926337,0.00790700746662297,0.0460194613362808,0.0339463894124044,"Atp1b1/Sp3/Psmc3/Actl6a/Setdb1/Necab1/Ccdc24/Mfn2/Slc35e2/Cdk11b/Suds3/Brca2/Emg1/Cnot3/Smarcb1/Igf1/Rtn4/Supt6/Ppp4r4/Pelo/Rrp7a/Gabpa/Bysl/Ndufa2",24
